report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2026,2023,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,residential,1,1,reported_numeric,9,9,28,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,oncampus,14,14,reported_numeric,9,9,28,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,noncampus,0,0,reported_numeric,9,9,28,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,publicproperty,3,3,reported_numeric,9,9,28,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,residential,0,0,reported_numeric,9,9,29,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,oncampus,10,10,reported_numeric,9,9,29,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,noncampus,1,1,reported_numeric,9,9,29,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,publicproperty,6,6,reported_numeric,9,9,29,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,residential,7,7,reported_numeric,9,9,30,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,oncampus,72,72,reported_numeric,9,9,30,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,noncampus,0,0,reported_numeric,9,9,30,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,arrests_drug,Arrests for Drug Law Violations,arrests,publicproperty,36,36,reported_numeric,9,9,30,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,residential,1,1,reported_numeric,9,9,36,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,oncampus,4,4,reported_numeric,9,9,36,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,noncampus,0,0,reported_numeric,9,9,36,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,publicproperty,0,0,reported_numeric,9,9,36,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,residential,0,0,reported_numeric,9,9,37,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,oncampus,6,6,reported_numeric,9,9,37,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,noncampus,0,0,reported_numeric,9,9,37,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,publicproperty,4,4,reported_numeric,9,9,37,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,residential,2,2,reported_numeric,9,9,38,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,oncampus,9,9,reported_numeric,9,9,38,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,noncampus,0,0,reported_numeric,9,9,38,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,arrests_liquor,Arrests for Liquor Law Violations,arrests,publicproperty,17,17,reported_numeric,9,9,38,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,residential,0,0,reported_numeric,9,9,44,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,oncampus,0,0,reported_numeric,9,9,44,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,noncampus,0,0,reported_numeric,9,9,44,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,publicproperty,0,0,reported_numeric,9,9,44,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,residential,16,16,reported_numeric,9,9,45,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,oncampus,16,16,reported_numeric,9,9,45,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,noncampus,0,0,reported_numeric,9,9,45,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,publicproperty,0,0,reported_numeric,9,9,45,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,residential,0,0,reported_numeric,9,9,46,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,oncampus,0,0,reported_numeric,9,9,46,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,noncampus,0,0,reported_numeric,9,9,46,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_weapons,Referrals to Disciplinary Action for Weapons Law Violations,disciplinary_referrals,publicproperty,0,0,reported_numeric,9,9,46,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=9,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,residential,269,269,reported_numeric,10,10,4,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,oncampus,269,269,reported_numeric,10,10,4,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,noncampus,0,0,reported_numeric,10,10,4,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,publicproperty,0,0,reported_numeric,10,10,4,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,residential,241,241,reported_numeric,10,10,5,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,oncampus,241,241,reported_numeric,10,10,5,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,noncampus,0,0,reported_numeric,10,10,5,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,publicproperty,0,0,reported_numeric,10,10,5,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,residential,223,223,reported_numeric,10,10,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,oncampus,223,223,reported_numeric,10,10,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,noncampus,0,0,reported_numeric,10,10,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_drug,Referrals to Disciplinary Action for Drug Law Violations,disciplinary_referrals,publicproperty,0,0,reported_numeric,10,10,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,residential,774,774,reported_numeric,10,10,11,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,oncampus,774,774,reported_numeric,10,10,11,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,noncampus,0,0,reported_numeric,10,10,11,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,publicproperty,0,0,reported_numeric,10,10,11,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,residential,685,685,reported_numeric,10,10,12,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,oncampus,685,685,reported_numeric,10,10,12,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,noncampus,0,0,reported_numeric,10,10,12,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,publicproperty,0,0,reported_numeric,10,10,12,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,residential,689,689,reported_numeric,10,10,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,oncampus,689,689,reported_numeric,10,10,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,noncampus,0,0,reported_numeric,10,10,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,referrals_liquor,Referrals to Disciplinary Action for Liquor Law Violations,disciplinary_referrals,publicproperty,0,0,reported_numeric,10,10,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,hazing,Hazing,hazing,residential,,NA,source_NA,10,10,19,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,hazing,Hazing,hazing,oncampus,,NA,source_NA,10,10,19,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,hazing,Hazing,hazing,noncampus,,NA,source_NA,10,10,19,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409001,San Diego,hazing,Hazing,hazing,publicproperty,,NA,source_NA,10,10,19,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,hazing,Hazing,hazing,residential,,NA,source_NA,10,10,20,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,hazing,Hazing,hazing,oncampus,,NA,source_NA,10,10,20,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,hazing,Hazing,hazing,noncampus,,NA,source_NA,10,10,20,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409001,San Diego,hazing,Hazing,hazing,publicproperty,,NA,source_NA,10,10,20,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,hazing,Hazing,hazing,residential,0,0,reported_numeric,10,10,21,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,hazing,Hazing,hazing,oncampus,1,1,reported_numeric,10,10,21,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,hazing,Hazing,hazing,noncampus,0,0,reported_numeric,10,10,21,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409001,San Diego,hazing,Hazing,hazing,publicproperty,0,0,reported_numeric,10,10,21,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=10,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,12,12,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,12,12,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,12,12,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,12,12,6,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,12,12,7,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,12,12,7,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,12,12,7,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,12,12,7,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,12,12,8,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,12,12,8,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,12,12,8,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2025,122409,122409002,Imperial Valley,murder,Murder/Nonnegligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,12,12,8,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409002,Imperial Valley,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,12,12,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409002,Imperial Valley,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,12,12,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409002,Imperial Valley,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,12,12,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2023,122409,122409002,Imperial Valley,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,12,12,13,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409002,Imperial Valley,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,12,12,14,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409002,Imperial Valley,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,12,12,14,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409002,Imperial Valley,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,12,12,14,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
2026,2024,122409,122409002,Imperial Valley,negligent_manslaughter,Negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,12,12,14,https://police.sdsu.edu/_resources/files/asr_2026_newdraft.pdf#page=12,8d697b9134573a07dd7d53a0db29c18f8fe3a5b97e026fb8221237766155c80b
