report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,publicproperty,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),robbery,ROBBERY,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,oncampus,9,9,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,oncampus,4,4,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,oncampus,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,noncampus,4,4,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,noncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,noncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,publicproperty,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,publicproperty,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,publicproperty,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,oncampus,38,38,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,oncampus,23,23,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,oncampus,20,20,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,residential,5,5,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,residential,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,residential,3,3,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,noncampus,5,5,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,noncampus,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,noncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),burglary,BURGLARY,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,oncampus,14,14,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,oncampus,36,36,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,oncampus,36,36*,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,residential,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,noncampus,5,5,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,noncampus,3,3,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,noncampus,4,4,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,publicproperty,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,oncampus,3,3,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,oncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,residential,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,residential,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,noncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),arson,ARSON,criminal_offenses,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,oncampus,34,34,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,oncampus,42,42,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,oncampus,44,44,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,residential,11,11,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,residential,15,15,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,residential,15,15,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,noncampus,6,6,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,noncampus,8,8,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,noncampus,3,3,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),stalking,STALKING (includes CYBERSTALKING),vawa,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,oncampus,26,26,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,oncampus,13,13,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,oncampus,20,20,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,residential,7,7,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,residential,3,3,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,residential,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,noncampus,5,5,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,noncampus,7,7,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,noncampus,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,publicproperty,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,publicproperty,2,2,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),domestic_violence,DOMESTIC VIOLENCE,vawa,publicproperty,1,1,reported_numeric,41,39,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419001,Main Campus (includes hospital and medical research areas),dating_violence,DATING VIOLENCE,vawa,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 14,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419001,Main Campus (includes hospital and medical research areas),dating_violence,DATING VIOLENCE,vawa,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 14,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2024,198419,198419001,Main Campus (includes hospital and medical research areas),dating_violence,DATING VIOLENCE,vawa,oncampus,0,0,reported_numeric,41,39,raster primary/VAWA table; offense row 14,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=41,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
