institution_unitid,campus_id,campus,report_edition,report_year,category,geography,federal_count,current_asr_count,federal_status,asr_status,difference,source_url
110680,110680001,UC San Diego,2025,2022,incest,oncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,incest,noncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,incest,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,statutory_rape,residential,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,statutory_rape,oncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,statutory_rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,statutory_rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,statutory_rape,residential,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,statutory_rape,oncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,statutory_rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,statutory_rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,statutory_rape,residential,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,statutory_rape,oncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,statutory_rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,statutory_rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,robbery,residential,2,2,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,robbery,oncampus,4,4,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,robbery,noncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,robbery,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,robbery,residential,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,robbery,oncampus,1,1,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,robbery,noncampus,2,2,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,robbery,publicproperty,1,1,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,robbery,residential,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,robbery,oncampus,2,2,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,robbery,noncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,robbery,publicproperty,1,1,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,aggravated_assault,residential,4,4,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,aggravated_assault,oncampus,10,10,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,aggravated_assault,noncampus,11,11,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,aggravated_assault,publicproperty,3,3,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,aggravated_assault,residential,5,5,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,aggravated_assault,oncampus,9,9,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,aggravated_assault,noncampus,7,7,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,aggravated_assault,publicproperty,4,4,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,aggravated_assault,residential,9,9,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,aggravated_assault,oncampus,12,12,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,aggravated_assault,noncampus,4,4,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,aggravated_assault,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,burglary,residential,5,5,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,burglary,oncampus,21,21,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,burglary,noncampus,3,3,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,burglary,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,burglary,residential,18,18,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,burglary,oncampus,37,37,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,burglary,noncampus,1,1,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,burglary,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,burglary,residential,9,9,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,burglary,oncampus,25,25,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,burglary,noncampus,4,4,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,burglary,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,motor_vehicle_theft,residential,8,8,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,motor_vehicle_theft,oncampus,444,444,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,motor_vehicle_theft,noncampus,3,3,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,motor_vehicle_theft,publicproperty,10,10,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,motor_vehicle_theft,residential,6,6,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,motor_vehicle_theft,oncampus,489,489,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,motor_vehicle_theft,noncampus,4,4,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,motor_vehicle_theft,publicproperty,6,6,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,motor_vehicle_theft,residential,3,3,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,motor_vehicle_theft,oncampus,308,308,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,motor_vehicle_theft,noncampus,6,6,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,motor_vehicle_theft,publicproperty,8,8,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,arson,residential,6,6,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,arson,oncampus,7,7,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,arson,noncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,arson,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,arson,residential,5,5,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,arson,oncampus,7,7,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,arson,noncampus,2,2,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2023,arson,publicproperty,1,1,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,arson,residential,1,0,reported_numeric,reported_numeric,-1,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,arson,oncampus,5,5,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,arson,noncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2022,arson,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=142
110680,110680001,UC San Diego,2025,2024,domestic_violence,residential,7,7,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2024,domestic_violence,oncampus,11,11,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2024,domestic_violence,noncampus,3,3,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2024,domestic_violence,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2023,domestic_violence,residential,13,13,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2023,domestic_violence,oncampus,17,17,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2023,domestic_violence,noncampus,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2023,domestic_violence,publicproperty,1,1,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2022,domestic_violence,residential,19,19,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2022,domestic_violence,oncampus,22,22,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2022,domestic_violence,noncampus,1,1,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2022,domestic_violence,publicproperty,2,2,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2024,dating_violence,residential,14,14,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2024,dating_violence,oncampus,22,22,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2024,dating_violence,noncampus,3,3,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2024,dating_violence,publicproperty,0,0,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
110680,110680001,UC San Diego,2025,2023,dating_violence,residential,7,7,reported_numeric,reported_numeric,0,https://www.police.ucsd.edu/docs/annualclery.pdf#page=143
