report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256,source_note,input_file,reported_count,analysis_count,analysis_status,analysis_note,source_reported_total,source_unfounded
2025,2024,130794,130794002,Yale University - West Campus,dating_violence,Dating violence (VAWA),vawa,oncampus,0,0,reported_numeric,42,42,31,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,dating_violence,Dating violence (VAWA),vawa,publicproperty,0,0,reported_numeric,42,42,31,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,dating_violence,Dating violence (VAWA),vawa,residential,0,0,reported_numeric,42,42,31,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,domestic_violence,Domestic violence (VAWA),vawa,noncampus,0,0,reported_numeric,42,42,30,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,domestic_violence,Domestic violence (VAWA),vawa,oncampus,0,0,reported_numeric,42,42,30,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,domestic_violence,Domestic violence (VAWA),vawa,publicproperty,0,0,reported_numeric,42,42,30,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,domestic_violence,Domestic violence (VAWA),vawa,residential,0,0,reported_numeric,42,42,30,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,fondling,Fondling,criminal_offenses,noncampus,0,0,reported_numeric,42,42,21,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,fondling,Fondling,criminal_offenses,oncampus,0,0,reported_numeric,42,42,21,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,fondling,Fondling,criminal_offenses,publicproperty,0,0,reported_numeric,42,42,21,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,fondling,Fondling,criminal_offenses,residential,0,0,reported_numeric,42,42,21,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,incest,Incest,criminal_offenses,noncampus,0,0,reported_numeric,42,42,22,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,incest,Incest,criminal_offenses,oncampus,0,0,reported_numeric,42,42,22,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,incest,Incest,criminal_offenses,publicproperty,0,0,reported_numeric,42,42,22,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,incest,Incest,criminal_offenses,residential,0,0,reported_numeric,42,42,22,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,motor_vehicle_theft,Motor vehicle theft,criminal_offenses,noncampus,0,0,reported_numeric,42,42,27,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,motor_vehicle_theft,Motor vehicle theft,criminal_offenses,oncampus,0,0,reported_numeric,42,42,27,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,motor_vehicle_theft,Motor vehicle theft,criminal_offenses,publicproperty,0,0,reported_numeric,42,42,27,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,motor_vehicle_theft,Motor vehicle theft,criminal_offenses,residential,0,0,reported_numeric,42,42,27,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,murder,Murder / nonnegligent manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,42,42,18,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,murder,Murder / nonnegligent manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,42,42,18,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,murder,Murder / nonnegligent manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,42,42,18,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,murder,Murder / nonnegligent manslaughter,criminal_offenses,residential,0,0,reported_numeric,42,42,18,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
2025,2024,130794,130794002,Yale University - West Campus,negligent_manslaughter,Negligent manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,42,42,19,https://your.yale.edu/sites/default/files/2025-09/2025-Clery-Report_ADA.pdf#page=42,92215880611a5c80a3a3da27a4bfb37231dcbacee348167d292fd0bfce179c7a,,private/current_2025_core_counts.csv,0,0,reported_numeric,,,
